"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"2895",1.09498974326174e-43,1.38395781679048,0.044,0.014,3.67237660095121e-39
"2896",1.1036002141904e-43,-2.61942138271024,0.007,0.033,3.70125439835175e-39
"2897",1.10861806317066e-43,1.07648051056441,0.057,0.022,3.71808326026177e-39
"2898",1.22072544594123e-43,1.07173997871991,0.05,0.018,4.09406900059771e-39
"2899",1.33432545284926e-43,0.436688796068236,0.122,0.067,4.47506070376584e-39
"2900",1.35982815357825e-43,0.816655218354311,0.073,0.032,4.56059166147074e-39
"2901",1.48308424777799e-43,0.877625184913608,0.084,0.04,4.97396795019782e-39
"2902",1.76079458263559e-43,0.939857216169137,0.083,0.039,5.90535287124324e-39
"2903",1.98460730221697e-43,0.318962802282526,0.154,0.093,6.65597597017526e-39
"2904",2.1020471981546e-43,0.412738725957191,0.112,0.06,7.0498458931709e-39
"2905",2.57899153793275e-43,-0.277897803388494,0.916,0.898,8.64942181991887e-39
"2906",2.62869336703591e-43,-1.11235292012871,0.317,0.363,8.81611181436503e-39
"2907",2.6502092053963e-43,2.0210541842243,0.03,0.006,8.8882716330581e-39
"2908",2.711017723276e-43,0.376462422464368,0.147,0.088,9.09221124032305e-39
"2909",2.7246140954816e-43,0.488171016090692,0.258,0.18,9.13781075342618e-39
"2910",2.80249601946228e-43,1.22663282683011,0.06,0.024,9.39901115007258e-39
"2911",2.89779614258658e-43,0.38493686096233,0.14,0.083,9.71862870300688e-39
"2912",3.05553639160396e-43,0.471861361535119,0.174,0.11,1.02476579501614e-38
"2913",3.18565922061143e-43,0.427819013407402,0.161,0.098,1.06840638940866e-38
"2914",3.23245788964976e-43,-1.98236860483555,0.012,0.042,1.08410172703074e-38
"2915",3.28135093989325e-43,1.26040127252861,0.04,0.011,1.1004994782214e-38
"2916",3.51358332986091e-43,0.670301664514246,0.08,0.038,1.17838557716875e-38
"2917",3.57104486727636e-43,0.837195552998806,0.078,0.036,1.19765702758715e-38
"2918",3.6234851155092e-43,0.971753848226135,0.074,0.033,1.21524443803947e-38
"2919",4.11292371345756e-43,-1.53078870472369,0.321,0.364,1.3793923550194e-38
"2920",4.26337684093184e-43,0.739114464627576,0.104,0.055,1.42985132491172e-38
"2921",4.49809378444719e-43,0.954555615223318,0.078,0.036,1.5085706934279e-38
"2922",4.77725635363694e-43,0.856486114441517,0.067,0.029,1.60219623588276e-38
"2923",4.93364183178633e-43,1.64754077699834,0.042,0.013,1.6546447975445e-38
"2924",5.50151483138445e-43,0.411166372597318,0.139,0.081,1.84509804414972e-38
"2925",5.73362181160156e-43,1.13814295677273,0.05,0.018,1.92294208317493e-38
"2926",6.15009270918331e-43,0.59906196210752,0.136,0.08,2.0626180928059e-38
"2927",6.23452149202099e-43,0.386859978812733,0.104,0.054,2.090933817994e-38
"2928",7.21812266083672e-43,0.366713154437885,0.201,0.131,2.42081397799142e-38
"2929",7.46692490270312e-43,0.535732814151682,0.124,0.071,2.50425727386857e-38
"2930",7.73952358737387e-43,1.49843045548924,0.041,0.013,2.59568142073345e-38
"2931",8.13389633640195e-43,0.844262524772752,0.049,0.017,2.72794615330249e-38
"2932",1.07478077719775e-42,-1.1779820983111,0.181,0.242,3.60459977056581e-38
"2933",1.09996307830533e-42,0.808758644946375,0.064,0.026,3.68905617202043e-38
"2934",1.10259541316658e-42,0.663196186793656,0.111,0.06,3.69788449667809e-38
"2935",1.13025176939567e-42,0.455046139542875,0.153,0.094,3.79063838419921e-38
"2936",1.15519818661996e-42,0.310366615476982,0.199,0.131,3.87430367828601e-38
"2937",1.15696128253691e-42,-3.81920883597685,0.003,0.025,3.88021674937229e-38
"2938",1.26677901309806e-42,0.300759108758623,0.156,0.095,4.24852345412828e-38
"2939",1.43795687670778e-42,1.70254841268194,0.053,0.02,4.82261977310256e-38
"2940",1.45243294510385e-42,0.43477163892709,0.161,0.098,4.87116961128928e-38
"2941",1.47538717425523e-42,0.270959595791805,0.206,0.135,4.94815350501719e-38
"2942",1.53036589600894e-42,1.0079020328331,0.083,0.04,5.13254114203477e-38
"2943",1.72777914065928e-42,0.361410059458501,0.13,0.075,5.79462568194309e-38
"2944",1.96577035635602e-42,0.392432639384531,0.115,0.063,6.5928006211468e-38
"2945",2.01023028804874e-42,0.692174450689349,0.083,0.04,6.74191034005786e-38
"2946",2.23175881188774e-42,-3.42703307745422,0.005,0.028,7.4848727033091e-38
"2947",2.30032993163138e-42,-2.77930268535047,0.014,0.045,7.71484652470533e-38
"2948",2.36709416126475e-42,0.854409041402747,0.088,0.043,7.93876039804972e-38
"2949",2.42629733261997e-42,0.754428620446647,0.112,0.062,8.13731599414085e-38
"2950",2.51576125786857e-42,-1.7451494386938,0.02,0.055,8.43736010663961e-38
"2951",2.53499338446457e-42,-2.61024602832791,0.011,0.039,8.50186081281729e-38
"2952",2.57355570876082e-42,0.505762516804931,0.157,0.097,8.63119113604205e-38
"2953",2.71445053903575e-42,0.354218433729874,0.192,0.125,9.1037242178181e-38
"2954",2.98937612877079e-42,0.649397960425823,0.099,0.052,1.00257696606715e-37
"2955",3.118150397444e-42,0.263588582729513,0.256,0.178,1.04576528029477e-37
"2956",3.16963994470428e-42,1.13388179423653,0.065,0.028,1.06303384465492e-37
"2957",3.2031599105881e-42,-0.948842210543131,0.411,0.444,1.07427577081304e-37
"2958",3.63087500824533e-42,1.85413434748854,0.038,0.011,1.21772286026532e-37
"2959",3.75771201186249e-42,0.267654075988244,0.182,0.115,1.26026145453844e-37
"2960",3.96904944401239e-42,0.284250188401532,0.174,0.11,1.33113980253288e-37
"2961",3.97721175748327e-42,0.307704453041751,0.193,0.126,1.33387727922474e-37
"2962",4.22056702151408e-42,0.326085221920457,0.284,0.202,1.41549376767539e-37
"2963",5.87943698360849e-42,1.22276214944385,0.036,0.01,1.97184557556261e-37
"2964",6.00465385776885e-42,0.26590898910163,0.178,0.114,2.01384081081852e-37
"2965",6.40431482373937e-42,1.19271464319179,0.085,0.042,2.14787910558571e-37
"2966",6.45384697022769e-42,0.561095533934375,0.157,0.096,2.16449119687496e-37
"2967",6.573561778016e-42,-1.48802861385843,0.086,0.14,2.20464114911101e-37
"2968",6.64776208220559e-42,0.399516979143226,0.155,0.095,2.22952644713011e-37
"2969",6.77045019551985e-42,-3.63331324674977,0.003,0.024,2.27067358657345e-37
"2970",8.12437833912674e-42,-1.26611877493785,0.195,0.253,2.72475400737633e-37
"2971",9.39076459845012e-42,0.653594423457829,0.114,0.063,3.1494746310282e-37
"2972",9.44578731601516e-42,0.435671712042778,0.154,0.094,3.16792815004516e-37
"2973",1.00156437352059e-41,-1.41344296530651,0.022,0.058,3.35904659591334e-37
"2974",1.07504249092419e-41,-0.384999046651243,0.688,0.662,3.60547750606155e-37
"2975",1.08026015770423e-41,-2.51707489642801,0.007,0.033,3.62297651690846e-37
"2976",1.16928506195863e-41,0.375941683283686,0.152,0.093,3.92154824079685e-37
"2977",1.20280679454634e-41,0.27994668074242,0.108,0.057,4.03397342754953e-37
"2978",1.21748892313664e-41,1.19212443674865,0.041,0.013,4.08321435041566e-37
"2979",1.2375070795407e-41,-1.9217099471413,0.027,0.065,4.15035124336361e-37
"2980",1.3154589531277e-41,-4.14782253228203,0.003,0.024,4.41178623699967e-37
"2981",1.3183206829743e-41,0.423718858470982,0.129,0.075,4.4213839065592e-37
"2982",1.41092206380912e-41,0.362621521045332,0.129,0.074,4.73195041760303e-37
"2983",1.49230839193612e-41,-2.36138544743115,0.04,0.082,5.00490388487537e-37
"2984",1.63399163074657e-41,0.465585746315438,0.14,0.083,5.48008113119786e-37
"2985",1.69204527067951e-41,0.499803176111806,0.119,0.066,5.67478142880494e-37
"2986",2.02236094812988e-41,1.77295659372035,0.04,0.012,6.78259414783799e-37
"2987",2.05999555525787e-41,0.426807392352924,0.132,0.076,6.90881309322386e-37
"2988",2.10236514627584e-41,0.518019284151727,0.117,0.066,7.05091222757991e-37
"2989",2.1421844584847e-41,-2.48000529624975,0.006,0.031,7.18445823686599e-37
"2990",2.23240062128662e-41,1.3419288953806,0.063,0.027,7.48702520367106e-37
"2991",2.29561267305291e-41,1.19692338462307,0.062,0.026,7.69902578288484e-37
"2992",2.37614860810886e-41,0.690825567701268,0.132,0.079,7.96912720187548e-37
"2993",2.6313419154951e-41,0.874519988578942,0.07,0.031,8.82499451618745e-37
"2994",2.70922559283276e-41,-3.84030767374177,0.002,0.023,9.08620079324251e-37
"2995",2.94011107908784e-41,1.12219419532803,0.035,0.009,9.86054453704481e-37
"2996",2.94161300910998e-41,0.78888880007284,0.159,0.099,9.86558170995304e-37
"2997",3.03302650462305e-41,-1.3807376074121,0.216,0.273,1.01721642912048e-36
"2998",3.05286956604498e-41,0.556574404906998,0.122,0.071,1.02387139506017e-36
"2999",3.09326727367199e-41,0.312856253664932,0.201,0.134,1.03741997824411e-36
"3000",3.18101198773516e-41,0.294231870812561,0.316,0.23,1.06684780044662e-36
"3001",3.36099833129308e-41,0.3748653873321,0.112,0.061,1.12721162034907e-36
"3002",3.55400072011851e-41,0.503129533908002,0.109,0.059,1.19194076151335e-36
"3003",3.55982402949789e-41,1.28889243300561,0.041,0.013,1.193893783013e-36
"3004",3.75740943175545e-41,1.07249608886939,0.048,0.017,1.26015997522214e-36
"3005",4.06855850355722e-41,0.365370833848458,0.13,0.076,1.36451315092302e-36
"3006",4.07452428507251e-41,-2.0679964327029,0.009,0.035,1.36651395472762e-36
"3007",4.40586861274959e-41,0.597608091746439,0.102,0.054,1.47764021534396e-36
"3008",5.0156581212421e-41,0.632734473999848,0.059,0.024,1.68215142070217e-36
"3009",5.27304297744842e-41,0.280430945961976,0.818,0.749,1.76847315377665e-36
"3010",5.39158381000678e-41,-4.548971572195,0.003,0.024,1.80822937820007e-36
"3011",5.42667380298346e-41,0.61518650332861,0.088,0.044,1.81999786004459e-36
"3012",5.92440675407494e-41,0.288378361812152,0.175,0.112,1.98692753718165e-36
"3013",5.97010023307576e-41,0.413532673144001,0.154,0.095,2.00225221616895e-36
"3014",6.01603049903214e-41,0.779341248178946,0.063,0.026,2.0176563087654e-36
"3015",6.229632488053e-41,0.635158328530452,0.094,0.049,2.08929414384321e-36
"3016",6.61958784805037e-41,0.251597168756767,0.261,0.182,2.22007737247913e-36
"3017",6.68890168920815e-41,2.0984311097046,0.031,0.007,2.24332384852663e-36
"3018",6.74069939209056e-41,0.569342266892337,0.13,0.077,2.26069576211933e-36
"3019",6.8248242341685e-41,-2.00039897964154,0.018,0.051,2.28890955165543e-36
"3020",7.02367694827232e-41,1.28766461891335,0.044,0.015,2.35560077491157e-36
"3021",7.26732849228393e-41,0.414347472133458,0.147,0.09,2.43731662974218e-36
"3022",8.20079937009059e-41,0.610555377419114,0.102,0.055,2.75038409274098e-36
"3023",8.82992096424951e-41,1.62998098155706,0.038,0.011,2.96137889299e-36
"3024",9.43398476363111e-41,0.412694297017981,0.148,0.092,3.1639698100266e-36
"3025",1.00539885582395e-40,0.805030469433454,0.069,0.031,3.37190668266238e-36
"3026",1.03484351097854e-40,-1.15229623027163,0.109,0.164,3.47065816711984e-36
"3027",1.1342435333656e-40,0.637981192493386,0.087,0.044,3.80402596220157e-36
"3028",1.1614523597923e-40,-3.10301210737867,0.007,0.032,3.89527892427142e-36
"3029",1.26473735149445e-40,0.566870044517435,0.126,0.074,4.24167612944209e-36
"3030",1.31375138553014e-40,0.257144232563153,0.242,0.167,4.40605939679098e-36
"3031",1.34003966419195e-40,-0.996576638578095,0.38,0.416,4.49422502576696e-36
"3032",1.51669492123597e-40,-1.85549417774445,0.065,0.113,5.0866914268412e-36
"3033",1.59129933893704e-40,1.00467113438242,0.071,0.033,5.33689972292705e-36
"3034",1.81801177388762e-40,0.783801569794924,0.211,0.143,6.0972478872643e-36
"3035",1.93536013835469e-40,0.993517714186738,0.039,0.012,6.49081083201395e-36
"3036",2.03160380258098e-40,-5.18786536775633,0.007,0.032,6.81359283309608e-36
"3037",2.1053399776677e-40,0.456598433203855,0.134,0.08,7.06088921710193e-36
"3038",2.16239154853021e-40,-1.54309570573125,0.074,0.125,7.25222877546061e-36
"3039",2.28361376208844e-40,1.23466414272435,0.073,0.034,7.65878383529221e-36
"3040",2.37403473800161e-40,0.338858056171833,0.186,0.121,7.96203770430979e-36
"3041",2.46976501623487e-40,1.47775767778732,0.033,0.008,8.2830979114485e-36
"3042",2.5267678148869e-40,-1.32202307866445,0.019,0.052,8.4742738975677e-36
"3043",2.68396189232792e-40,-3.31242394398664,0.011,0.039,9.00147139448937e-36
"3044",2.83025515971481e-40,1.36316002413518,0.042,0.013,9.49210975465152e-36
"3045",3.08337075160872e-40,1.2549763143017,0.051,0.019,1.03410088267453e-35
"3046",3.41390475175795e-40,0.600907760645118,0.117,0.066,1.14495537564458e-35
"3047",3.59934202540521e-40,0.425305377051111,0.131,0.078,1.2071473284804e-35
"3048",3.60218049165359e-40,0.712870541258238,0.095,0.05,1.20809929329078e-35
"3049",3.87891694171782e-40,0.277758834735392,0.131,0.077,1.30091116391332e-35
"3050",4.08978404461482e-40,1.48211626398965,0.038,0.011,1.37163177288292e-35
"3051",4.13954300427869e-40,-3.23964783639556,0.002,0.023,1.38831993277499e-35
"3052",4.69024372259639e-40,1.67124221825276,0.04,0.013,1.57301393968438e-35
"3053",5.00258226261822e-40,0.842276153411331,0.054,0.021,1.6777660392369e-35
"3054",5.25640531484499e-40,0.314797129857686,0.176,0.114,1.76289321449271e-35
"3055",5.34893636569462e-40,-3.45828545607983,0.003,0.024,1.79392627832666e-35
"3056",5.37845715035081e-40,0.636219005282494,0.095,0.049,1.80382695908465e-35
"3057",5.62214171955767e-40,0.484362286712249,0.107,0.058,1.88555388990525e-35
"3058",5.74778634186389e-40,-1.26135161780812,0.594,0.572,1.92769258333431e-35
"3059",5.7958247171657e-40,0.395475101257413,0.158,0.099,1.94380369364303e-35
"3060",5.99450707945771e-40,1.55244100639836,0.038,0.011,2.01043778430853e-35
"3061",6.01159509521775e-40,0.42573440267168,0.131,0.077,2.01616876303413e-35
"3062",6.13662153801678e-40,1.73164773058844,0.035,0.01,2.05810013142007e-35
"3063",6.60100078185171e-40,0.914399319769305,0.122,0.071,2.21384364221743e-35
"3064",6.77663837335975e-40,1.53770784191095,0.04,0.013,2.27274897765739e-35
"3065",6.91174216194885e-40,0.305522211285468,0.168,0.108,2.3180600862744e-35
"3066",7.18263752821222e-40,2.31023144704844,0.018,0.001,2.40891297421182e-35
"3067",7.5431975185325e-40,-2.725848791726,0.004,0.026,2.52983758376543e-35
"3068",7.82944011631096e-40,0.301932305101546,0.146,0.089,2.62583762620837e-35
"3069",7.99450575010986e-40,2.81597512315114,0.02,0.002,2.68119733847185e-35
"3070",8.16659061898083e-40,0.269629795224122,0.19,0.125,2.73891116179379e-35
"3071",8.8711778803192e-40,0.451866408726954,0.157,0.099,2.97521563750145e-35
"3072",9.24766602458438e-40,0.265925175537881,0.127,0.072,3.10148223132511e-35
"3073",9.38668107246187e-40,0.329993235841763,0.21,0.141,3.14810509808226e-35
"3074",9.48700127021805e-40,0.698266946577561,0.092,0.049,3.18175048600573e-35
"3075",9.67927965935974e-40,0.424167585969054,0.09,0.046,3.24623681215607e-35
"3076",1.01805422910724e-39,-1.99851698939929,0.099,0.149,3.41435027357985e-35
"3077",1.03755210956309e-39,1.30752642391097,0.039,0.012,3.4797422650527e-35
"3078",1.03808109868566e-39,1.20199420737148,0.037,0.011,3.48151638877195e-35
"3079",1.08557215016143e-39,0.252634505766129,0.173,0.111,3.6407918772114e-35
"3080",1.2999359039133e-39,0.443564245506219,0.155,0.097,4.35972503454441e-35
"3081",1.30089677086856e-39,2.05389775911035,0.033,0.009,4.36294759013899e-35
"3082",1.34228621613268e-39,0.319273531965111,0.189,0.125,4.50175951166579e-35
"3083",1.41133283682444e-39,0.623198518000164,0.1,0.054,4.73332806814182e-35
"3084",1.49293123656117e-39,-2.10196149760731,0.029,0.067,5.00699278117884e-35
"3085",1.56038012770024e-39,-1.35141659311587,0.14,0.195,5.23320287228107e-35
"3086",1.57688740972201e-39,0.629532466103667,0.093,0.048,5.28856499472568e-35
"3087",1.586905705904e-39,-2.17371603937855,0.017,0.048,5.32216435646082e-35
"3088",1.59640983510225e-39,1.24988891713246,0.036,0.01,5.35403930496592e-35
"3089",1.70892575352997e-39,0.272483621343109,0.187,0.123,5.7313951921888e-35
"3090",1.71108670621846e-39,-2.49144078107197,0.017,0.048,5.73864259531548e-35
"3091",1.83430935584477e-39,1.04955754934127,0.058,0.024,6.15190671763218e-35
"3092",1.89356908977853e-39,-0.898455021449594,0.751,0.714,6.35065201329922e-35
"3093",1.91887881799558e-39,-0.374248540665163,0.795,0.757,6.43553577979358e-35
"3094",2.04317930855082e-39,0.262509038589221,0.228,0.157,6.85241476501774e-35
"3095",2.16531986920987e-39,-2.43665269207746,0.007,0.031,7.26204977735608e-35
"3096",2.25757777540256e-39,1.2602384530102,0.059,0.025,7.57146434314509e-35
"3097",2.61115482533293e-39,0.697078740123535,0.1,0.054,8.75729105320157e-35
"3098",2.72179535774276e-39,0.384822255945873,0.12,0.068,9.12835727079767e-35
"3099",2.96893359355604e-39,0.864852056872234,0.085,0.044,9.95720948606825e-35
"3100",3.13064568336796e-39,0.582377400846074,0.098,0.052,1.04995594928795e-34
"3101",3.17986490132596e-39,0.571977803781975,0.155,0.097,1.0664630906067e-34
"3102",3.32686166491987e-39,-1.22880714558313,0.285,0.332,1.11576286518083e-34
"3103",3.38951984195329e-39,-3.33661194404853,0.004,0.025,1.13677716459429e-34
"3104",3.66287077623229e-39,0.391481901450754,0.116,0.066,1.22845360093279e-34
"3105",3.80965548651871e-39,0.304675820432697,0.195,0.129,1.27768225706865e-34
"3106",4.01343780003491e-39,-0.422247718653891,0.649,0.627,1.34602676937571e-34
"3107",5.0135472136943e-39,0.947738994564966,0.039,0.012,1.68144346452879e-34
"3108",5.11938389211542e-39,0.451339694995109,0.134,0.081,1.71693896973767e-34
"3109",5.52590666583938e-39,0.335611958520559,0.123,0.071,1.85327857758921e-34
"3110",6.12077157765113e-39,0.275937882639141,0.123,0.072,2.05278437171263e-34
"3111",6.17148106531545e-39,0.683058538118953,0.088,0.045,2.0697913196855e-34
"3112",6.97874723697653e-39,0.263824996753262,0.174,0.113,2.34053224833719e-34
"3113",7.67073345405529e-39,1.18945990128976,0.067,0.031,2.57261058582106e-34
"3114",7.79907937441159e-39,0.864398223954772,0.072,0.034,2.61565524059016e-34
"3115",8.15468047462976e-39,-6.16186461769024,0.001,0.018,2.73491673758133e-34
"3116",8.20861058939388e-39,0.279887799227466,0.147,0.09,2.75300381947092e-34
"3117",8.98288209566681e-39,0.676968672386165,0.091,0.048,3.01267899724474e-34
"3118",9.46689040732574e-39,0.37380385260261,0.148,0.09,3.17500570480891e-34
"3119",9.71501657101734e-39,0.978754095412314,0.111,0.063,3.2582222575878e-34
"3120",1.00961541016027e-38,1.15092667236836,0.073,0.035,3.38604816259551e-34
"3121",1.05005760920042e-38,1.52209448287438,0.044,0.015,3.52168320973638e-34
"3122",1.05351055532528e-38,1.12562975202386,0.043,0.015,3.53326370044992e-34
"3123",1.0875330787965e-38,0.540911253261361,0.096,0.051,3.6473684396677e-34
"3124",1.11627502862552e-38,1.41001214536358,0.031,0.008,3.74376319100428e-34
"3125",1.2400165497101e-38,0.614219448916909,0.102,0.056,4.15876750441775e-34
"3126",1.26784607485911e-38,0.779919826962368,0.072,0.034,4.2521021658625e-34
"3127",1.29179710643917e-38,2.2891325078129,0.039,0.012,4.33242913557568e-34
"3128",1.31030166337739e-38,-2.00592135038401,0.019,0.05,4.39448971863509e-34
"3129",1.36279760851012e-38,0.341959960597637,0.141,0.085,4.57055061942125e-34
"3130",1.46595214708574e-38,-0.802904143519304,0.315,0.365,4.91651031089617e-34
"3131",1.50599979533965e-38,0.278066259929046,0.215,0.147,5.05082211361012e-34
"3132",1.60578250637858e-38,-3.38027153594519,0.004,0.026,5.38547336989247e-34
"3133",1.62585858405e-38,-2.83012184845667,0.004,0.025,5.4528045191869e-34
"3134",1.65058624640716e-38,-3.8749170771816,0.002,0.02,5.53573615320033e-34
"3135",1.73398674009109e-38,0.386034793820974,0.115,0.066,5.81544472891748e-34
"3136",1.86080244495266e-38,1.58583630554917,0.041,0.013,6.24075923988223e-34
"3137",2.00544200490622e-38,0.463148305709369,0.131,0.077,6.72585139605448e-34
"3138",2.20601424407786e-38,-1.73269088118555,0.023,0.057,7.39853057178833e-34
"3139",2.24715768600676e-38,-0.932268661917839,0.609,0.574,7.53651744732947e-34
"3140",2.41326324518424e-38,0.516232509408528,0.136,0.083,8.09360227169889e-34
"3141",2.52108666214383e-38,0.919396972719815,0.064,0.029,8.45522044749798e-34
"3142",2.83970096112756e-38,2.66599571558896,0.018,0.002,9.5237890834296e-34
"3143",3.00673831839967e-38,1.28628392426896,0.038,0.012,1.00839989722488e-33
"3144",3.2762586105137e-38,0.36968739707697,0.176,0.115,1.09879161279409e-33
"3145",3.43675379837662e-38,0.259987610047822,0.231,0.16,1.15261848889955e-33
"3146",3.58559940285441e-38,0.484115198328558,0.146,0.091,1.20253832772931e-33
"3147",3.62501107847832e-38,0.453602807901443,0.13,0.076,1.21575621550006e-33
"3148",4.27220558870347e-38,-3.24499728305915,0.004,0.026,1.43281231033937e-33
"3149",4.49103257147235e-38,0.974322392340572,0.066,0.03,1.5062025038204e-33
"3150",4.70617265646593e-38,0.64024050938749,0.11,0.063,1.57835618552554e-33
"3151",4.72171449094167e-38,0.990861726628486,0.076,0.037,1.58356860597202e-33
"3152",4.73510991025968e-38,0.433036557787868,0.112,0.064,1.58806116170289e-33
"3153",4.79772833473424e-38,1.31258313578287,0.044,0.016,1.60906212890317e-33
"3154",4.85318962504667e-38,0.35749569524405,0.209,0.142,1.62766273644815e-33
"3155",4.95561621623162e-38,0.303869982302284,0.152,0.095,1.66201456659976e-33
"3156",5.13447857824138e-38,1.44843553125626,0.034,0.009,1.72200142557059e-33
"3157",5.36469095808049e-38,0.338693287243493,0.153,0.096,1.79921005352103e-33
"3158",5.40363320878405e-38,0.653380201608534,0.507,0.436,1.81227050556199e-33
"3159",5.71157425527691e-38,1.54505751151879,0.032,0.009,1.91554777373477e-33
"3160",5.91557875982756e-38,0.756948239630362,0.066,0.029,1.98396680447097e-33
"3161",6.08837228733644e-38,1.27917115581996,0.045,0.016,2.0419182977269e-33
"3162",6.17242059962548e-38,0.73548022952202,0.107,0.061,2.07010642070239e-33
"3163",6.27262776445416e-38,0.3176144815841,0.206,0.14,2.10371389964264e-33
"3164",6.30999039324789e-38,0.85768581616194,0.073,0.035,2.11624457808748e-33
"3165",6.57809037712467e-38,-5.55244214518303,0.002,0.019,2.20615995068007e-33
"3166",6.94115999062582e-38,-1.33036841935495,0.242,0.155,2.32792623765609e-33
"3167",7.02546334083526e-38,0.858220016647354,0.088,0.046,2.35619989524933e-33
"3168",7.32053764232889e-38,0.469333672337153,0.169,0.111,2.45516191448426e-33
"3169",7.46567362068692e-38,-3.35345938027389,0.006,0.029,2.50383761890598e-33
"3170",7.61354506204944e-38,1.20995823817886,0.029,0.007,2.55343074291014e-33
"3171",8.42369493297228e-38,-3.23944260303374,0.005,0.028,2.82513880662024e-33
"3172",8.63403411365184e-38,0.322983391421169,0.175,0.115,2.89568236103655e-33
"3173",8.64084021502259e-38,0.520983989866323,0.095,0.051,2.89796499131428e-33
"3174",9.38405978760465e-38,0.522351719974247,0.133,0.081,3.14722597156685e-33
"3175",9.43291477769229e-38,0.655900537961712,0.072,0.034,3.16361095814244e-33
"3176",9.53585075134202e-38,1.2839255256583,0.035,0.01,3.19813362498509e-33
"3177",9.75581115643961e-38,0.299981003800196,0.181,0.119,3.27190394564672e-33
"3178",9.9639412810877e-38,0.811194999926766,0.079,0.039,3.34170662685119e-33
"3179",1.06386626354553e-37,0.329351931395911,0.09,0.047,3.56799467467901e-33
"3180",1.26788316917887e-37,0.39510052569835,0.24,0.167,4.25222657279211e-33
"3181",1.46817288896594e-37,0.352397320425399,0.112,0.064,4.92395823501396e-33
"3182",1.47045019110983e-37,0.837644828396381,0.088,0.047,4.93159585094414e-33
"3183",1.52107001889279e-37,-3.89231345825952,0.002,0.019,5.10136462936265e-33
"3184",1.54193416712583e-37,0.511864847255123,0.148,0.093,5.1713388097066e-33
"3185",1.58949914821427e-37,0.409369123493803,0.052,0.021,5.33086224328102e-33
"3186",1.59479714274875e-37,0.512846437910774,0.131,0.08,5.34863065735075e-33
"3187",1.60954083495187e-37,1.54892284907268,0.035,0.01,5.39807805226157e-33
"3188",1.98838115909833e-37,-1.49128454450366,0.094,0.144,6.66863273138397e-33
"3189",2.0992014105524e-37,0.667894000534862,0.075,0.037,7.04030169071065e-33
"3190",2.22804185778918e-37,0.559403237409335,0.102,0.057,7.47240678265334e-33
"3191",2.23445062725482e-37,-0.391772166827443,0.84,0.776,7.49390051368723e-33
"3192",2.244734451714e-37,0.317695040765118,0.161,0.103,7.5283904041584e-33
"3193",2.26288049384523e-37,1.42978101571556,0.051,0.02,7.58924860025812e-33
"3194",2.46822568473625e-37,1.55171098640336,0.037,0.012,8.27793530146845e-33
"3195",2.53902996676268e-37,4.91379057407036,0.027,0.006,8.51539870252869e-33
"3196",2.54302236595516e-37,0.510502085052023,0.161,0.104,8.5287884109404e-33
"3197",2.62576819267907e-37,1.14147767306391,0.043,0.015,8.80630136460706e-33
"3198",2.70647209373265e-37,0.251510013649902,0.247,0.173,9.07696610796056e-33
"3199",2.82270723518616e-37,0.260030019776239,0.145,0.089,9.46679552536734e-33
"3200",2.87346908741868e-37,0.812984249002901,0.053,0.021,9.63704062538478e-33
"3201",2.91744306218765e-37,0.274605560186505,0.172,0.112,9.78452054196495e-33
"3202",3.19613617777737e-37,-1.11059993117721,0.148,0.205,1.07192015130298e-32
"3203",3.4705994248219e-37,2.76655424936208,0.026,0.006,1.16396963509677e-32
"3204",3.51866527795056e-37,1.41784500821612,0.04,0.013,1.18008996091906e-32
"3205",3.68700388614457e-37,-2.49927311687843,0.022,0.054,1.23654736333517e-32
"3206",3.88525726127137e-37,0.257614760108049,0.182,0.119,1.30303758028519e-32
"3207",3.89200974905969e-37,0.432296545921209,0.111,0.064,1.30530222963964e-32
"3208",3.89201153504688e-37,0.469471331220831,0.115,0.067,1.30530282862402e-32
"3209",4.03609227470092e-37,0.286998503295072,0.154,0.097,1.3536246270892e-32
"3210",4.24971703845981e-37,-1.43374746156013,0.147,0.202,1.42527010035865e-32
"3211",4.51659497074741e-37,-3.56310477568363,0.002,0.02,1.51477562128927e-32
"3212",4.68886543849098e-37,0.890603187081305,0.056,0.024,1.57255169076111e-32
"3213",4.70015232081275e-37,0.292793783946343,0.173,0.113,1.57633708535418e-32
"3214",4.79022354558046e-37,0.465613204280395,0.085,0.043,1.60654517271677e-32
"3215",4.80735311362812e-37,-3.84078195916828,0.004,0.025,1.6122900872486e-32
"3216",4.92059411773713e-37,-0.678660870061251,0.73,0.684,1.65026885520668e-32
"3217",5.29021537183973e-37,0.617001100497863,0.127,0.077,1.77423243140761e-32
"3218",5.78195817169873e-37,-1.87078208686293,0.026,0.06,1.93915313162432e-32
"3219",5.81234946156965e-37,-1.09375041291662,0.153,0.209,1.94934576242123e-32
"3220",5.85003517237274e-37,0.486196929126894,0.129,0.078,1.96198479611037e-32
"3221",5.91678113369367e-37,0.250885038276563,0.074,0.036,1.98437005661818e-32
"3222",6.23554140373152e-37,0.326801996364183,0.102,0.057,2.09127587598348e-32
"3223",6.56167712753338e-37,0.337492474054392,0.148,0.093,2.20065527503215e-32
"3224",6.7465367714924e-37,-1.13339658874823,0.135,0.189,2.26265350242312e-32
"3225",7.23217164546223e-37,-1.54826656623713,0.072,0.117,2.42552572645512e-32
